Screen title @ Exact,Cover title @ Exact,ID,Region,Release date,Developer,Publisher,Tags,MD5,SHA1,SHA256,SHA512
Disk Hacker: Version 1.2,Disk Hacker,diskhacker,Japan,,Hacker,Hacker,#players:1 #genre:notagame>application #addon:peripheral>disksystem #lang:ja #unlicensed,f568272fa2fce0a1742ad21facf60cfb,836985f616ab11bb36c5f836cd99d8cecd986d01,5aa1c056ce3c0d911c048c4d8d9d7f8d805beabd3ecff187e929da8416bf7867,f4a35f1324b1f6a0884e8412ded824df5f5d0483dff587926aa69e1e999dc2369185dea0e211db313acc536126e2bd2aa653828e66d659f41818f9bb053c7ec6
Disk Hacker: Version 1.3,Disk Hacker,diskhacker,Japan,,Hacker,Hacker,#players:1 #genre:notagame>application #addon:peripheral>disksystem #lang:ja #unlicensed,8aa014c78ed480c04e447757c5844904,c7119140c4c34b8d99dd701115fa885125e206e1,63d48c7749c3e6ba2bae17c26a67e29428689e11f73a320aa7d4f181782f9af5,7636818955e339091fa6a781c17f837be2438c9555219c3fac96e99a3f7bf3957df91754dc2b470b302d5525b04a7a7ed21b4c3754ab5e7337e7667fc8a9e641
Disk Hacker II: Copy Plus 3,Disk Hacker II: Copy Plus 3,diskhacker2copyplus3,Japan,,Hacker/New Tai Sang,New Tai Sang,#players:1 #genre:notagame>application #addon:peripheral>disksystem #lang:en #unlicensed,430448c8a4e6e1949a9b38004883e861,adf1141e2ee673ed96bd8dc2834437d406760405,7fb8c58425fbf82aa551445358be22dd8998bedbf1d730a7034ce2c831ec9e26,37992c8d3cdbd98295c83eeb606bd774c857a94ba4722a91a72c9e760771cd8eaab6f0fe5dcddb5611093a86fdecd54c6d6920abe84ea23b6fc03450de8bf2d9
Disk Keeper,Disk Keeper,diskkeeper,Japan,,World,World,#players:1 #genre:notagame>application #addon:peripheral>disksystem #lang:en #unlicensed,0e654366c759b458694e3520d3825e13,a5b0425bc543a690032ac8dea9ff794bde9b75ab,85f76b873a632de4e8e7a3f5ae41ddce6d38a58c1169d617e432987bc3feb430,10001da6e47f0064eca8fa0a822851ab4b4a0f697e4104c04af16ad6a890e2fcccbcde42a4d599007965db332d0457e67b1c3e95dd2054160d26bc9e52fab554
Emi-chan no Moero Yakyūken!@エミちゃんのもえろ野球拳!,Emi-chan no Moero Yakyūken!@エミちゃんのもえろ野球拳!,emichannomoeroyakyuuken,Japan,1987-10,Hacker,Super Pig,#players:1 #genre:board>jankenpon #addon:peripheral>disksystem #search:keyword>strip #lang:ja #unlicensed,1abec9090440920265737a5b57992b38,c317500c50955daba14ec8cb71246d1fb9b1cb8f,5aa734a4e3e11e75c871985392dd32a6c13a06391872f84385505a01184a22cf,80193c57b81945bd31b879a16ffd3dd280d5c062a2d91c86e572c6a37efaf1e1d8640af0631eea124841c56e30ebc19474e62a3a70fe6440053f654471ece652
Fairy Pin Ball,Yōsei Tachi no Pinball: Fairy Pinball@妖精たちのピンボール　Fairy Pinball,youseitachinopinball,Japan,1989-04-14,Hacker,Hacker,#players:1 #genre:parlor>pinball #addon:peripheral>disksystem #search:keyword>strip #lang:en #unlicensed,f8a81cbcea63fb0de0dc2cdeeb4b2a84,58e84c1bc6cfebf6e548e65f055c6b70e1fe9579,e27151682c30e5821f2645e4aa415061a32f61ea5b466e6a73ecda91d186c998,144685b971ee75f7eb74ba7e65bc6015d87fef71b7f2609c8c209ec5492d5047fcbfacb22dd1ec190441445858f75006b7fce25693de68b313f09bd49b4e5558
Super Ping Ball,Yōsei Tachi no Pinball: Fairy Pinball@妖精たちのピンボール　Fairy Pinball,youseitachinopinball,Japan,,Hacker,Hacker,#players:1 #genre:parlor>pinball #addon:peripheral>disksystem #search:keyword>strip #lang:en #unlicensed #unfinished:beta,95363d8bfea1163abd913ecb540ed355,b4d61daa6ed97805423d443458c7f8905786dc74,07071c26eb8934c0fb75c54c6733d9486929f5c9b7b010e71b71988a0271a12d,c19a4d00705213d2972ac6b42ee10b800d87b13d1229667739335cc3c1dce71df0074bd4af00bd5486583225b1cc17ca16de661d39ef935300716cb3e870569c
Fruits Mahjong (1: Mahjong Game Hontai)@フルーツ麻雀 (1 麻雀ゲーム本体),Fruits Mahjong 1: Mahjong Game Hontai & Dai H Taikai@フルーツ・麻雀1　麻雀ゲーム本体&大H大会,fruitsmahjong1,Japan,1989-12,Hacker,Mimi Pro,#players:1 #genre:board>mahjong #addon:peripheral>disksystem #disc:1>2 #search:keyword>strip #lang:ja #unlicensed,e41e573e4d819c982a21d2dea480457d,53524e738860cec039de3c3769a98dd8481b93e4,1404303605b01e1747b109ecd345f9e5e94b598f56988c0d131e9dfba5878fe5,ea290b8c017febdcd0650a0731b012e9d9457a3cea52febcaac4b5cf032600c6584f1cdf89c675c102950f80bd9102c3251320e44eb3a8b5b52f401ba76416c9
Fruits Mahjong (1: Dai H Taikai)@フルーツ麻雀 (大H大会),Fruits Mahjong 1: Mahjong Game Hontai & Dai H Taikai@フルーツ・麻雀1　麻雀ゲーム本体&大H大会,fruitsmahjong1,Japan,1989-12,Hacker,Mimi Pro,#players:1 #genre:board>minigames #addon:peripheral>disksystem #disc:2>2 #search:keyword>strip #lang:ja #unlicensed,fd7c1e5687c2a492a3b23cf709920fd5,0d8eb9a88826e7096897e7970a950a8814f9cc4a,767c1f92a440024063e8c2336b503c9b386e02a7077bb9cc7a0b087d929b3651,49f8db66b2809f4f8f88c85966225db64fa86c82c0e38982fe832f033d5ba29df4aa6d9e8ab5d24564781e30a2f7b0152859872e202073949921d1fea19f5632
Fruits Mahjong (2: Tokimeki Gals)@フルーツ麻雀　(2 ときめきギャルズ),Fruits Mahjong 2: Tokimeki Gals to 4-nin to Dai H Taikai@フルーツ・麻雀2　ときめきギャルズと4人と大H大会,fruitsmahjong2,Japan,1989-12,Hacker,Mimi Pro,#players:1 #genre:board>mahjong #addon:peripheral>disksystem #disc:1>2 #search:keyword>strip #lang:ja #unlicensed,947861e03dae327eca8cd1a35ae0a6dc,fb030cac9556c74d872c4676daf79393af0c1cd3,08a8c4ad86914f0b287522c8be4e2c2d74f01033217f5e5d84d3cc1148698a14,e88b5afca29e9e954c2944c16ec453a7dff346ce6e02b84541007e082c6e6583b71c6e33cbbe6c1b74d2f25c1ffb085628624ee6c74dd2eaa7ad32823f953746
Fruits Mahjong (2: 4-nin to Dai H Taikai)@フルーツ麻雀 (2 4人と大H大会),Fruits Mahjong 2: Tokimeki Gals to 4-nin to Dai H Taikai@フルーツ・麻雀2　ときめきギャルズと4人と大H大会,fruitsmahjong2,Japan,1989-12,Hacker,Mimi Pro,#players:1 #genre:minigames #addon:peripheral>disksystem #disc:2>2 #search:keyword>strip #lang:ja #unlicensed,fadce3d67d3c6831419a77a7d63693ad,414dcceb652ae4d32545eb3cd74be3ddcd19f31b,b35b61335f432790cc4f8af836fc1b301794ab7bf599f5a9b36e36d92eeb38ec,74bbd133e707f90c3fa1d2991e2c5ee1059aa8944ac82c1812cd21595eaf7e2939fad36d3388dbb805e2235d59bf0665c916e08bf1d20c642bd227cdbaa318c8
Fruits Mahjong (3: 4-nin no Tenshi-tachi)@フルーツ麻雀 (3 4人の天使達),Fruits Mahjong 3: Yonin no Tenshi-tachi tono Tottemo H na Gogo@フルーツ・麻雀3　4人の天使達とのとってもHな午後,fruitsmahjong3,Japan,1989-12,Hacker,Mimi Pro,#players:1 #genre:board>mahjong #addon:peripheral>disksystem #disc:1>2 #search:keyword>strip #lang:ja #unlicensed,4f4066c4c717b093c7652a180aea6117,a202465cc38cc297a7cabe549008c3d90ddfc9ca,79ca74e4c3c210beaccc6193c1df4b711acd9fd08fcb38e953645dcdf1a59b49,9ebd2abfa611110c924a2d70d37b3269027ebfb0494d69ad24f888d9c6ffd768c395a6b97559fa93b986caeee41b910a07ed7798d7893627c81c1b409dd8497e
Fruits Mahjong (3: Tottemo H na Gogo)@フルーツ麻雀 (3 とってもHな午後),Fruits Mahjong 3: Yonin no Tenshi-tachi tono Tottemo H na Gogo@フルーツ・麻雀3　4人の天使達とのとってもHな午後,fruitsmahjong3,Japan,1989-12,hacker,Mimi Pro,#players:1 #genre:minigames #addon:peripheral>disksystem #disc:2>2 #search:keyword>strip #lang:ja #unlicensed,de9143dee9cb282a505ab804d70ae5c7,c09a21c865c69d41b27ac83c5ddccfd1da23c739,2060f2896851ede4213d9ed4d6b42a233f61b87074441a9e315cf29407abe5f6,5063df7faac3da94d080ecfa35907130d74c1fb3abecc1e181b560e9486445de5237dc450516ed5698ad395fde215cadbbed72ff235ea81afdcda8678335244d
Fruits Mahjong (4: Bishōjo Connection)@フルーツ麻雀 (4 媚少女コネクション),Fruits Mahjong 4: Bishōjo Connection ・ Daitan H na Hirusagari@フルーツ・麻雀4　媚少女コネクション・大胆Hな昼下り,fruitsmahjong4,Japan,1989-12,Hacker,Mimi Pro,#players:1 #genre:board>mahjong #addon:peripheral>disksystem #disc:1>2 #search:keyword>strip #lang:ja #unlicensed,7f1e6325e434e27d6024f3223990b4e6,4f24adbe3d1f8c2c0ff6889f51d2e134c4c1cd66,fbfcc2b5774eefb6e5138cee0d54245c903ea1d18d9cbabeae5f5cf40a234b21,fb2119071c9af91d954ca773c8ecd4bdc843ffe07c701ff7027228d863deaefd0fc9ced4bc97cf422c223578e9a114ad45b89ba21c1af7efbaf5a5941074af82
Fruits Mahjong (4: Daitan H na Hirusagari)@フルーツ麻雀 (4 大胆Hな昼下り),Fruits Mahjong 4: Bishōjo Connection ・ Daitan H na Hirusagari@フルーツ・麻雀4　媚少女コネクション・大胆Hな昼下り,fruitsmahjong4,Japan,1989-12,Hacker,Mimi Pro,#players:1 #genre:minigames #addon:peripheral>disksystem #disc:2>2 #search:keyword>strip #lang:ja #unlicensed,3d9cca9523d3016362484210c43e00a8,b78c6b3b2504515edaed1e5de675bc0ee50f0b3b,ea3fbc5ffabe992d92d9a6be0c1a489f41628b385b14c69dd7c8466e30d2d6f8,15cd189aa4e1d49e2f1fb8527999d965e2f377ecd6a95835a2ec32ad60ef9ba02f02400f8ea8b6f6907d03b9e0b4e98c2780d34abb02c4ce33eccabaaff943d8
Gal's Dungeon: Yakyūken Part II@Gal's Dungeon 野球拳パートII,Gal's Dungeon,galsdungeonyakyuukenpart2,Japan,1989-12,Hacker,Super Pig,#players:1 #genre:rpg>dungeoncrawler:board>jankenpon #addon:peripheral>disksystem #search:keyword>strip #lang:ja #unlicensed,1ffb8b1f5c91f0c3f47eb45c7cc9cd54,441f4055517c8cce2c2a5048672044911c5579a2,132109bd94185cf356d0aaa08828f45b9c04596c2ba7629faa61153c4cae806e,e63654d834e90a7f359293518e6f4a8648d038d1cd4335141ac60bf19addddef15f439186171431c31ec99bc39a4d6e835a92c2703c5658d52a0ede098abf725
Game no Tatsujin: Money Wars@ゲームの達人 マネーウォーズ,Game no Tatsujin: Money Wars@ゲームの達人 Money Wars マネーウォーズ,gamenotatsujinmoneywars,Japan,1989-07,Hacker,Indies,#players:1 #genre:board #addon:peripheral>disksystem #search:keyword>strip #lang:ja #unlicensed,04f381d148759b60fbb81f7c89ccb33d,4248b8fb6c2039bbe3b10945b637e23051f27d75,7b10b5cfd738f255e6e20157932c64f0853d2c20ce411b9d68d0b86b1093dbf4,fddee7a26ed6509768b0058a22c0638b1d6ce3f1171d4cfef5a213a50cbe7e98dd27820eaca2b3fdefd73ec7e86cf88532deac643e335e00f4c1f338bd25e754
Graphic Editor Hokusai Ver 1.2@Grphic Editor Hokusai Ver 1.2,Graphic Editor Hokusai@Graphic Editor Hokusai 北斎,graphiceditorhokusai,Japan,1989,I2,Takumako,#players:1 #genre:notagame>application #addon:peripheral>disksystem #lang:en #unlicensed,211eb4c04a292e13760d921d4d49965e,81fc6d52b21b714f3a4445deb46a1e563bb64258,3a219d015a47867da8ddb652b5a8579e4d1060064ee78ba2bdbd01474746a871,fa276ec3cbb834301c2aa83a8d60797ad3699e92a38caec188f1707232e1724cebeee9555ae8d011940238255b6852fc803854da3874ad185949e11165c32b68
Hayama Reiko no Date de Black Jack@葉山レイコの デートde Black♥Jack,Hayama Reiko no Date de Black Jack@葉山レイコの デートde Black♥Jack ブラック ジャック,hayamareikonodatedeblackjack,Japan,1988-12,Hacker,Hacker,#players:1 #genre:board>cards #addon:peripheral>disksystem #search:keyword>strip #lang:ja #unlicensed,eceebadad508727b37107ecb7bfa928f,24267a7ba5a8698b74318acd0308d5820eda8b6d,0c788c38caa6f95dc53d7077c967863372a46bc3417c71420024fd4abeaa1eaf,7cbb84b3c45d85d38872639266f44b7d1700ef750c4236a8bcd3299991475e71861ed7b8e46de433bf32b8a60adf1343f8b5862cd94720f25f2fecc5ce5a0aa5
Kind Gal's,Kind Gal's@カインドゥ・ギャルズ,kindgals,Japan,1989-04,Season,Wild,#players:1 #genre:adventure #addon:peripheral>disksystem #disc:1>2 #search:keyword>strip #lang:ja #unlicensed,3ffc0f3046c94111b04be4b5d087a0b9,27ab3fb36247a45857d8c9669febb8167a6fa12a,ecd58a6d8470800793e38145e8ce65880573990abf18474a798ba5f112a61c67,f6119b17f7273093cbe02bed47c0168e6d9f470575b7c795f18eecbda307c91954401f6ba9cdce570fa7391e389a4648d644e12bbd867027672a8671acc995fd
Kind Gal's,Kind Gal's@カインドゥ・ギャルズ,kindgals,Japan,1989-04,Season,Wild,#players:1 #genre:adventure #addon:peripheral>disksystem #disc:2>2 #search:keyword>strip #lang:ja #unlicensed,10e1082e0a63fc3bc4c97aa965da71de,86e6c7f634155ff4321b68582f1f642feae95bc0,a0d678d159a0cc28e06702031a7daff41ef9a97be52c81c1095a0c16e578b47b,ca8f7fcbf54f15eb77482a160d45457edae92a7b41596eca42902de6e75332cedc37bfe5e711f30f7cca8a8580a7dbf8fe0f7ea4650abf14fe808f35a4cfec2c
Kobayashi Hitomi no Hold Up@小林ひとみのホールド・アップ,Kobayashi Hitomi no Hold Up@小林ひとみのホールド・アップ,kobayashihitominoholdup,Japan,1988-08-01,Hacker,Hacker,#players:1 #genre:adventure #addon:peripheral>disksystem #search:keyword>strip #search:keyword>endorsed #lang:ja #unlicensed,ae23094dac25cb88371ebe4f341a0a9e,f5ad91e7ebf49e72aaaf4b44c63d9fa9142aa327,52872fbe2d4ab0d3194c2dc69db990b95fc09fcd08575c17ced914d5270d723c,025724d59ba5ace17186ad6408f6fa599ccccdc57f0fee897607eb9b1fef3a7156f5f1ab0b5c38287c24d1d638206d4842aa3dc0090bf87266c24deb24cf2a05
Kobayashi Hitomi: Shocking Tennis@小林ひとみ Shocking テニス,Kobayashi Hitomi: Shocking Tennis@小林ひとみ 衝撃的 ショッキング テニス,kobayashihitomishockingtennis,Japan,1989-01,Hacker,Hacker,#players:1 #genre:sports>tennis #addon:peripheral>disksystem #search:keyword>strip #search:keyword>endorsed #lang:ja #unlicensed,2078370192192bffc602db2edbc42c81,7389da745b2b2261c6708bbcb5f8a5700012f969,ed90e40255a9c1dd98ba625635ebc7738861b97b568ddc2703fd4ac667399a92,02b1b20a9df69722fcd3ccd8984bd3cfb851121d155fd9dfa800ebd53d24dac2f615c9af2760c4927c671754592f7bf73fcc79645c474a248d13702fa978f8fd
Kosodate Gokko@子育てゴッコ,Kosodate Gokko@子育てゴッコ,kosodategokko,Japan,1987-07-01,I.C.,I.C.,#players:1 #genre:action #addon:peripheral>disksystem #lang:ja #unlicensed,d35adfc3b99895d6a685537d834ee2fc,93e34356a6fa262f1117402926e9a82a78cee1d6,056f309beb0c723be87b4412834dda18de97bce00f63a72ef1b6bc191d338f9c,505ac9ec50d0181beaf1d414c38701e1e216aadf70cad438254c2903114858a2eda9a4da74478e45c4a2b2b49a55f12821b6f68c3364cd6f6a9ea5f80848291a
Lipstick #.1,Lipstick #1: Lolita Hen@Lipstick #1 ロリータ編,lipstick1,Japan,1988-12,Hacker,Mimi Pro,#players:1 #genre:puzzle #addon:peripheral>disksystem #search:keyword>strip #lang:ja #unlicensed,f8c71226e0d92f45b80b442bf312981c,ba10e1c5b1b0ac6e69b14a1f729180e57138774b,c90879c4e291932db98fb935f9dd89af0fef72ae5abbd2d18318c146941dd45c,9d2688c54dc64993270832ba83d32e443e38fc9bf7dd3722bc64411fecceab97827c767b5763c6c9f14a0b0cde8bdd15e3333dc83ae8aaad8e7031d690fb2c6a
Lipstick #.2,Lipstick #2: Joshi Gakusei Hen@Lipstick #2 女子学生編,lipstick2,Japan,1988-12,Hacker,Mimi Pro,#players:1 #genre:puzzle #addon:peripheral>disksystem #search:keyword>strip #lang:ja #unlicensed,f6f8118395411205b7bda78e04b44a12,ba2f17dfaa36b69ac0a8a6610c59b07b5686424a,69ab0d656a8ded310619daf1ad0445e95ad2bbd5c95a4c752b72dfbdd3139267,26ddd062faeb676997a266fbe7c436e79260e6407c3cb4d2b715b9cbc5bfee7513ccbe025cd602f6db26df61a67a588d77363b79da6b357c68e6729630c1d1b3
Lipstick #.3,Lipstick #3: OL Hen@Lipstick #3 OL編,lipstick3,Japan,1988-12,Hacker,Mimi Pro,#players:1 #genre:puzzle #addon:peripheral>disksystem #search:keyword>strip #lang:ja #unlicensed,9110148aa66fb605694ba7e78f7b2ed6,02b4664f89a4a59dbd0a1a1e7b2f59282d4a78ba,350781fe9816027b23bd6977cbfc7c5cad4951fb8e0f3f7e312572b4cfcde881,0487837d798f357e4e2dcaa4e69180de4e905690e7e77826c430b591d7a527874503d9591bb12475e8ccd69f8f5ed27b9130538dffbf832073df994dbc1288e9
Lipstick #.4,Lipstick #4: Hakui no Tenshi Hen@Lipstick #4 白衣の天使編,lipstick4,Japan,1988-12,Hacker,Mimi Pro,#players:1 #genre:puzzle #addon:peripheral>disksystem #search:keyword>strip #lang:ja #unlicensed,b87ad01a363e7a228b89ebb21325e23d,fb1be79d4585f6292ed963382ac359092c8913de,ec4360de267bdd2cb337034593501635b3158970ecd06d022fe901133fe8b005,69b95366b8a19efe08902e7362bc56c5c856c969149387e8d5e0a7a949278bc8a72d6149158163d40bc86024a5cd620c26bd2993b20ab819f247eb7089a2b8d1
Lipstick #.5,Lipstick #5: Stewardess Hen@Lipstick #5 スチュワーデス編,lipstick5,Japan,1988-12,Hacker,Mimi Pro,#players:1 #genre:puzzle #addon:peripheral>disksystem #search:keyword>strip #lang:ja #unlicensed,5e62c1065b57754aa6f3b580e6836abf,f71a1105a86116ce8f56e716d25674bd1633cb02,110b53ebb623f0d91586a26262077f651bd0e4bc9a95d90c837c7d671e73576b,a93fee01a0f9c3984eb1c2e546f77788927c6537be53d61dad8e0116074a96789dca3c8a4afa0dd103dd8d72213a2c0053f12f5ef8748b278744a023af045baf
Pattern Editor Jingorō Ver 1.0@パターン　エディター　ジンゴロウ Ver 1.0,Character Editor Jingorō@キャラクターエディター ジンゴロー,jingorou,Japan,1988,I.C.,Takumako,#players:1 #genre:notagame>application #addon:peripheral>disksystem #save:backup #lang:ja #unlicensed:clone,3536c5a5569fbbc8ee92303b26265122,6230486bb3653b5b3936671695d955b9a5c78bf4,a74aca3728aa696ff0b900cddd3821f6c63e8e13745e5c5e8511a1abac95795f,06b414dac223f235f72fc3eca702221442769aa648051c68511b0a828d28a26de0fbf9408b40e111d4e9ac66d6fc4cbe4993386f02a7023601569a299f9d5fa4
Quick Hunter,Quick Hunter@Quick Hunter クイックハンタ,quickhunter,Japan,,Game Analizer Shuudan,Game Analizer Shuudan,#players:1 #genre:notagame>application #addon:peripheral>disksystem #lang:ja #unlicensed,8645ee00b6f907313e24ac1ed243a7bd,d7fb89995e8ba11b77ad5f5f60a014eef5c91c1c,6984e5f5225c9e8f91ed562fbc638d595440ea1f4b3bf8ea332467b2363d3c04,7976c2dd05177cb28403a203b52fc1f39943496d8cac2071b819e14c72b0d908aa647954ae7390c446d8ea395c1fe3227816071efb7018c0b4428c2d376c2520
Quick Hunter: Parameter No.1@Quick Hunter クイックハンタ パラメーターNo.1,Quick Hunter@Quick Hunter クイックハンタ,quickhunter,Japan,,Game Analizer Shuudan,Game Analizer Shuudan,#players:1 #genre:notagame>application #addon:peripheral>disksystem #lang:ja #unlicensed,30413850be77539c4d495b0f9ce0c90f,b080ef79bb7930de1de3016860f5656b24e61b8f,0797ee1741948b4830067c2861d4ef994230bc136392a02f409c99e2b4e8298b,2d585444e3efc1bee395e941dcd47680a299e70797fbd43994f2755791b2663bb43bca9e228bd1e58d2f053f1c950d873c925cb999e93042ba4bc9b1aa071ce2
Quiz Zatsugaku Olympic: Watanabe Wataru Hen@クイズ雑学オリンピック わたなべわたる編,Quiz Zatsugaku Olympic: Watanabe Wataru Hen@クイズ雑学オリンピック わたなべわたる編,quizzatsugakuolympicwwh,Japan,1988-08,Season,Phoenix,#players:1 #genre:quiz #addon:peripheral>disksystem #search:keyword>strip #lang:ja #unlicensed,d852a35f92404e01b61eb85a122d09c8,ce7dcb159ec014cbbcfdbf8a76a8288c7aff04b0,4dd743f22706fa422257874f126326d86d7158dba2db0569b6af8d44f241939d,afe900c449fde32d334a690421d5ed9e892370758194cd1002befff25da8a0920300e75a5a730009051a6db5c0bbdab504b310942d75d01d2ecd8f9db40207f8
Quiz Zatsugaku Olympic Part II@クイズ雑学オリンピック Part II,Quiz Zatsugaku Olympic Part II@クイズ 雑学オリンピックパートII,quizzatsugakuolympicpart2,Japan,1988-10,Season,Phoenix,#players:1 #genre:quiz #addon:peripheral>disksystem #search:keyword>strip #lang:ja #unlicensed,a7f5cab4367f60dfe1844bbda5c3add6,89771a0409372da56b7df65b246e6686518da42d,422012bfa78618f3bda07cd26491ce847df45771d9df15497770c79603a8fdef,10cb7580327727c3f4a6b8a2464833c2ae45f4769449d8b44cda2217d6d3452d254973f5e71d239bea90c512f57b7f9d733e24082c6625403fc4141b3ce2974d
Sailor Fuku Bishōjo Zukan Vol.1@セーラー服 美少女図鑑 Vol.1,Meimon Joshikōsei: Sailor Fuku Bishōjo Zukan Zen-1-Kan@名門女子高生 セーラー服 美少女図鑑 全1巻,sailorfukubishoujozukan1,Japan,1998-04-28,Hacker,Mimi Pro,#players:1 #genre:action #addon:peripheral>disksystem #search:keyword>strip #lang:ja #unlicensed,2bca5bf355f5e93c41ff0760a0d4dc84,187d16eec3150f6a0062690b39138c5a5204fb71,67cce057d972ce8c53570abb62e4964e29accf2da8292b814320523b1dd35cc9,c9f82bfe23218c66faaea592523e7807da37c0ca562f156018ec256aac63104ed57cb01e462e80b0c4bda51741ef56393a01435f5939602ba0e5de3b2aaebd4a
Sailor Fuku Bishōjo Zukan Vol.2@セーラー服 美少女図鑑 Vol.2,Meimon Joshikōsei: Sailor Fuku Bishōjo Zukan Zen-2-Kan@名門女子高生 セーラー服 美少女図鑑 全2巻,sailorfukubishoujozukan2,Japan,1998-04-28,Hacker,Mimi Pro,#players:1 #genre:action #addon:peripheral>disksystem #search:keyword>strip #lang:ja #unlicensed,bdf9e959c64fbc764d277e7d292a7cff,bee90e52a3b4a50bbc4b2a423dff86a581b54cba,4c0a4dbcbf6240c9a68a1f42981100cb80d3210c7c6b443d7472237e8a948d74,b78f7acb3e6cb6f04ea40eebca25af23d28e9ab45d6eb9540c449944867cee1669e271ee5e6980a323276ed1610137901d854b56e3ee3d3f38602f72cba88eff
Sailor Fuku Bishōjo Zukan Vol.3@セーラー服 美少女図鑑 Vol.3,Meimon Joshikōsei: Sailor Fuku Bishōjo Zukan Zen-3-Kan@名門女子高生 セーラー服 美少女図鑑 全3巻,sailorfukubishoujozukan3,Japan,1998-04-28,Hacker,Mimi Pro,#players:1 #genre:action #addon:peripheral>disksystem #search:keyword>strip #lang:ja #unlicensed,c9e9c640bbb6e2297ddadf851a8c1bba,ebaa942596296722e663b897405b3d39630fe357,40b2423fb82382e95cdcb5e05782b35f49646e286980781194308b139f939c90,b3a72f1f057cb843f53ef92fc591d27536d0e743f7f8ec8eb35ae5608eed0c9f3d277692ef837db1a0d55ed0a0ce7fc3f74744c7c8572678b6a925946b626834
Sailor Fuku Bishōjo Zukan Vol.4@セーラー服 美少女図鑑 Vol.4,Meimon Joshikōsei: Sailor Fuku Bishōjo Zukan Zen-4-Kan@名門女子高生 セーラー服 美少女図鑑 全4巻,sailorfukubishoujozukan4,Japan,1998-04-28,Hacker,Mimi Pro,#players:1 #genre:action #addon:peripheral>disksystem #search:keyword>strip #lang:ja #unlicensed,efef6ee53082d70360fbf62016f47493,708c62d029fbadd55650b7c0b0e8d408b1fbbe3d,2497d71a922d446dc2930bb435b155c8ca24a7eee00afbd1db2d1adc37d5224a,6a9f1576d6c3a46f1d1f5d4231313d970f2a71404ec10ddcce9e20e4ffd6ca5680d8191cc0355ba0d02b533f189bbe8362520b62dd3cfe242206ddf088a38df5
Sailor Fuku Bishōjo Zukan Vol.5@セーラー服 美少女図鑑 Vol.5,Meimon Joshikōsei: Sailor Fuku Bishōjo Zukan Zen-5-Kan@名門女子高生 セーラー服 美少女図鑑 全5巻,sailorfukubishoujozukan5,Japan,1998-04-28,Hacker,Mimi Pro,#players:1 #genre:action #addon:peripheral>disksystem #search:keyword>strip #lang:ja #unlicensed,e0183ea4e062569ac5be777cbdc86eea,397524fce303c741abc8e8b1cbe16049c2354322,959c49e40b9cadf5ed43e3b6fd9cd3978e99c884a3d35cdbc489061596809c08,d43ec2cc03afcd00c2c8a6f68f972ab9fd608a0c25fd51e1f4442d0dbda02596791b3a0af0fcc604fae2ec826c3aca335e384aecd54c171bdb1214249f2ec6c9
Sailor Fuku Bishōjo Zukan Vol.6@セーラー服 美少女図鑑 Vol.6,Meimon Joshikōsei: Sailor Fuku Bishōjo Zukan Zen-6-Kan@名門女子高生 セーラー服 美少女図鑑 全6巻,sailorfukubishoujozukan6,Japan,1998-04-28,Hacker,Mimi Pro,#players:1 #genre:action #addon:peripheral>disksystem #search:keyword>strip #lang:ja #unlicensed,b6b09494ec6c2fa0ead05e335cd56844,1444a412b85a748da47df7fb00fef83eef159cf0,350316fd911998c1f908fc8622b09b432e40ad641155ef145056bb23f5c55a0c,04edbb8e49ce713a9e99771e229894d6b03c198aee97bc516ce0c6011f4631146175b604affeaf13b3e58142594eed348423ddfa41f0c96ad264c47e14968bbf
Sexy Invaders,Sexy Invaders@Sexy Invaders セクシーインベーダー,sexyinvaders,Japan,1990-03,Hacker,Super Pig,#players:1 #genre:shmup #addon:peripheral>disksystem #search:keyword>strip #lang:ja #unlicensed,ff65350d6e949a28b83c65943ecb27a3,f5948681a77ba264842fff4e30272147f1e15711,d9211beadd9fe5a52f8ef82b7063bf415d6ffd722bc185286eaa9078a208e8cc,962a66e8af04ac08ad20b63876e7ac3906eb28a2f93c9fae0b74f1d4c8e815706304a094e29a72b55bf19c32f2098a7a2b56f17776945b7100a27b0b45bffb1c
Sexy Yakyūken Adventure II@セクシー野球拳アドベンチャーII,Sexy Yakyūken Adventure II@セクシー野球拳アドベンチャーII,sexyyakyuukenadventure2,Japan,1990-05,Hacker,Super Pig,#players:1 #genre:rpg>dungeoncrawler:board>jankenpon #addon:peripheral>disksystem #lang:ja #unlicensed,99e7efe2d5187acd29ab8e4b46c57408,075a18d541632e36a0980d8bf6e436a5bd0fe1f8,82eac36c5e1062be5509e987966a74a4d98773a3e0c9d3f2ab2dd99058b4e561,7e29e919ad29524d180f81761970fa1a9bb4076c1fe17761c9da0898b27edf1bb8b056d16cc1112c73fe2b6f220d3b75c7a4b32e903e980a14837f275751d0bd
Souseiki,Sōseiki Fammy@創世機ファミー,souseikifami,Japan,1988,I2,I2,#players:1 #genre:notagame>application #addon:peripheral>disksystem #lang:en #unlicensed,635355a5d5b4f744b6ba1f6ad01b0041,072f8a25e5d5309fbcb005a5e79efe43fb033e80,12d7ba32361b7476da84710ca2f986e2f94c48826246f94a91a21c262c11bba8,88e207848e1a732e708e872d5871d3958085733e8fe27c5330d39758e6cabd7c3913a79dadb6c911918f2aef060329efb744cb67ce2acd236d04f59cbadccf9e
